File ID	File Name	Data Category	Data Type	Project ID	Case ID	Sample ID	Sample Type
8ccade82-5636-4e10-93fe-fa71a72a8142	TCGA-DU-6397-02A-01-TS1.1267C593-3184-417A-8B87-575131805F3D.svs	Biospecimen	Slide Image	TCGA-LGG	TCGA-DU-6397	TCGA-DU-6397-02A	Recurrent Tumor
9c69e93e-7e9e-426f-ac24-cace36b109a9	TCGA-HT-7692-01A-01-TS1.fd40e69f-381a-433c-8cd6-9f37f3dd9735.svs	Biospecimen	Slide Image	TCGA-LGG	TCGA-HT-7692	TCGA-HT-7692-01A	Primary Tumor
69ed07d0-dfc0-489c-b073-bc21dbe52222	TCGA-P5-A5ET-01A-01-TSA.3733C4A4-9D3E-4A02-BE96-CF0C7E4664B1.svs	Biospecimen	Slide Image	TCGA-LGG	TCGA-P5-A5ET	TCGA-P5-A5ET-01A	Primary Tumor
bf18efca-f792-4b4c-b5c7-bbcfa46c6621	TCGA-TQ-A7RQ-01A-01-TSA.DB122656-E268-43FF-8982-EB8D7F761DF2.svs	Biospecimen	Slide Image	TCGA-LGG	TCGA-TQ-A7RQ	TCGA-TQ-A7RQ-01A	Primary Tumor
bc3ef24a-e2da-44b2-b0e2-a3d844b5bfac	TCGA-HT-7691-01A-01-TS1.37f61c26-eb29-40a6-87c5-d9061ed83288.svs	Biospecimen	Slide Image	TCGA-LGG	TCGA-HT-7691	TCGA-HT-7691-01A	Primary Tumor
30444787-4e3b-46ea-8624-e622d7db75e5	TCGA-HT-7691-01A-01-BS1.78f215ef-e9f2-485e-b5db-98b266ffd683.svs	Biospecimen	Slide Image	TCGA-LGG	TCGA-HT-7691	TCGA-HT-7691-01A	Primary Tumor
02e039d6-5f56-4705-9c4e-54b185486bd7	TCGA-HT-7605-01A-01-TS1.6809e122-8e18-4478-99f3-e672ccc557d7.svs	Biospecimen	Slide Image	TCGA-LGG	TCGA-HT-7605	TCGA-HT-7605-01A	Primary Tumor
5c436f12-4f34-4b7d-9685-ffe7d5821786	TCGA-HT-A4DS-01A-01-TS1.AD894FF4-1761-4E88-867B-5B8355C8D0B3.svs	Biospecimen	Slide Image	TCGA-LGG	TCGA-HT-A4DS	TCGA-HT-A4DS-01A	Primary Tumor
4dfaab01-a22b-4c48-b131-f97e51a89ac4	TCGA-HT-7690-01A-01-TS1.d4999db3-39ce-47ca-9532-e968bfc158e2.svs	Biospecimen	Slide Image	TCGA-LGG	TCGA-HT-7690	TCGA-HT-7690-01A	Primary Tumor
b0028112-8edd-48a3-b746-35e0c5d01ab9	TCGA-CS-5393-01A-01-BS1.9fcff907-953d-4e32-837f-4a2f82c5bb59.svs	Biospecimen	Slide Image	TCGA-LGG	TCGA-CS-5393	TCGA-CS-5393-01A	Primary Tumor
6d6a4af3-efe2-4f73-bb50-1d4db2bb3f11	TCGA-HT-7877-01A-01-BS1.d1e8a444-c2b1-456e-a8c2-18dee9e3604c.svs	Biospecimen	Slide Image	TCGA-LGG	TCGA-HT-7877	TCGA-HT-7877-01A	Primary Tumor
7b7c3ce0-ca46-4750-b7df-0f46709fff39	TCGA-DU-5870-01A-01-BS1.bacf77f7-db6e-46b6-9067-b527124963fc.svs	Biospecimen	Slide Image	TCGA-LGG	TCGA-DU-5870	TCGA-DU-5870-01A	Primary Tumor
8d45911e-71aa-4b07-a1a3-02b6fbdcb5f8	TCGA-DU-5870-01A-01-TS1.5408fb38-be68-433c-ada1-c92af6ccdbe3.svs	Biospecimen	Slide Image	TCGA-LGG	TCGA-DU-5870	TCGA-DU-5870-01A	Primary Tumor
0859c62a-c885-4efd-8f4d-402f3ade4ffb	TCGA-HW-8322-01A-01-TS1.a76b5fdc-5845-4c09-bcff-c43acda4a89c.svs	Biospecimen	Slide Image	TCGA-LGG	TCGA-HW-8322	TCGA-HW-8322-01A	Primary Tumor
40f02614-ee5e-45d1-a8c9-5593f58e58b0	TCGA-HT-A5R5-01A-01-TS1.AC0FB3AA-BCBA-42BC-9F09-85E1BE47BBF0.svs	Biospecimen	Slide Image	TCGA-LGG	TCGA-HT-A5R5	TCGA-HT-A5R5-01A	Primary Tumor
297e24b1-c080-4544-a485-793b2ffb4ae0	TCGA-HT-7860-01A-01-TS1.62a3cd3f-aefb-4c64-bbd0-55d75376d617.svs	Biospecimen	Slide Image	TCGA-LGG	TCGA-HT-7860	TCGA-HT-7860-01A	Primary Tumor
9f95500c-2911-46f4-934b-86ff1115d8ad	TCGA-FG-8185-01A-01-BS1.a0a760e1-3d2a-45cd-bf60-cc2b7e93659c.svs	Biospecimen	Slide Image	TCGA-LGG	TCGA-FG-8185	TCGA-FG-8185-01A	Primary Tumor
a9a129a2-2970-4604-8e86-74bd045a9061	TCGA-HT-8564-01A-01-TS1.39d8f670-b809-4c79-8300-1a544c118d4d.svs	Biospecimen	Slide Image	TCGA-LGG	TCGA-HT-8564	TCGA-HT-8564-01A	Primary Tumor
fd3436fa-d648-4712-8e81-8b10f244c5d5	TCGA-DB-A4XB-01A-01-TS1.EB2A02BD-3571-4CC7-A612-C1753BB72C5D.svs	Biospecimen	Slide Image	TCGA-LGG	TCGA-DB-A4XB	TCGA-DB-A4XB-01A	Primary Tumor
9f2c1efd-778e-43ac-a091-a6d9f55da155	TCGA-WY-A85C-01A-01-TS1.B6849FDA-9C47-454F-A191-AEDED9EB2E24.svs	Biospecimen	Slide Image	TCGA-LGG	TCGA-WY-A85C	TCGA-WY-A85C-01A	Primary Tumor
4516bb1d-9a1d-4b54-a966-a924507f581b	TCGA-FG-A4MY-01A-01-TS1.12BF6C2B-20EF-41F8-B037-8B52EAC06972.svs	Biospecimen	Slide Image	TCGA-LGG	TCGA-FG-A4MY	TCGA-FG-A4MY-01A	Primary Tumor
0806e312-709a-45ce-80fc-91b5e4f91883	TCGA-DB-5270-01A-02-BS2.4cca32d3-c03d-4383-901e-8110fd63415a.svs	Biospecimen	Slide Image	TCGA-LGG	TCGA-DB-5270	TCGA-DB-5270-01A	Primary Tumor
23ac88ea-e587-48bc-9d7f-aaef8cebab0f	TCGA-DB-5270-01A-01-BS1.170dad91-bb8e-47cc-8256-17afdcf85010.svs	Biospecimen	Slide Image	TCGA-LGG	TCGA-DB-5270	TCGA-DB-5270-01A	Primary Tumor
d77d0d1e-1f83-4c77-98bc-f27e7af28cb4	TCGA-CS-6665-01A-01-TS1.111b7aec-72da-471b-80c8-6a3184a7e7eb.svs	Biospecimen	Slide Image	TCGA-LGG	TCGA-CS-6665	TCGA-CS-6665-01A	Primary Tumor
0ed1f6d1-2829-40c4-8c14-29ddded1ffdd	TCGA-HT-7483-01A-01-BS1.6e58d6c3-16d1-4d9f-88c6-a14f57c790ae.svs	Biospecimen	Slide Image	TCGA-LGG	TCGA-HT-7483	TCGA-HT-7483-01A	Primary Tumor
