id	filename	md5	size	state
3ccf0766-3e44-4599-92d5-6e49a0525059	TCGA-LGG.0bf74883-1088-4aeb-86d8-d4be74eaceed.absolute_liftover.gene_level_copy_number.v36.tsv	2a9b3e587f37e63385c6e0e2bf8d1338	3437150	released
b097c9e4-2e61-44dd-a469-d0ce50ac3e79	TCGA-LGG.8bf9976b-1de9-4a0c-890e-965cdbaca6b3.absolute_liftover.gene_level_copy_number.v36.tsv	3fd725f3107c3fa834f0880ff2b291b6	3437393	released
71f9cbf8-49ee-4555-b1cf-55e676d5222c	TCGA-LGG.eb568966-67f5-44bb-9b1a-1f1dfb0c048b.absolute_liftover.gene_level_copy_number.v36.tsv	31b32aaa4283320f002aa3bde1bc8ffb	3433133	released
a9724a67-1b95-44dd-82e9-5f1c306c6a32	TCGA-LGG.1fae41ae-0298-49ca-82a3-d1ff545f113e.absolute_liftover.gene_level_copy_number.v36.tsv	df5bb85382ccb6231d031e96f09e0ed5	3437381	released
6b8d2ee0-262a-4829-b2db-c7034529ddab	TCGA-LGG.f8ff0ab9-da7e-416c-92a8-515ab7c84eec.absolute_liftover.gene_level_copy_number.v36.tsv	4ed6029bb9e08cb2f5c4715ddb704d68	3437396	released
a839ecee-8e99-4720-8b6e-2b9aa7d3e12d	TCGA-LGG.b4f65ab4-9b41-4cb9-ba20-d051290706b4.absolute_liftover.gene_level_copy_number.v36.tsv	4df2008dbc2b04691165a1d513e0edaf	3436418	released
09bde53d-0251-49f0-bc5a-b14e481963c2	TCGA-LGG.aa4bdd34-c10c-4453-be6e-d3b51ac9f1cb.absolute_liftover.gene_level_copy_number.v36.tsv	371842f91f8b8a91ed8868f16f09d38c	3432278	released
6ce30663-a00f-4cf9-84ef-81b51c495e01	TCGA-LGG.f0d16866-4d37-4588-b994-e723338bab13.absolute_liftover.gene_level_copy_number.v36.tsv	a5e3a5d26228dd57cff3a3cd417f7cdb	3432530	released
a19d0327-809b-4b64-924c-d1d563966294	TCGA-LGG.2cbf1ede-a491-4766-90c8-43f7e9af9a7b.absolute_liftover.gene_level_copy_number.v36.tsv	97092da84e7efaf248f6d6a6a21d88eb	3437222	released
b039626f-7588-4bcb-be8c-fdb9b3d930ae	TCGA-LGG.423f20e8-5df2-4dd0-bdd7-bde9fce2ae9f.absolute_liftover.gene_level_copy_number.v36.tsv	b129040e42615d08b361a3c0a41dc81f	3437465	released
860499b9-5f60-4ef5-be2e-6052f415e4d7	TCGA-LGG.f8a82391-3a03-4c17-92ec-5a866808fd7e.absolute_liftover.gene_level_copy_number.v36.tsv	e9d9bdbad8d9dedb58e01408ce58abce	3433109	released
e1182101-2bee-4a50-a27a-2c0ebf8422d6	TCGA-LGG.59b5c0ce-a0a1-415e-8847-2c85f8d018d3.absolute_liftover.gene_level_copy_number.v36.tsv	6c32e404949aaa619aa54162b91efac9	3431933	released
2732d9c8-04ac-4240-ba9a-25a2c9da54d9	TCGA-LGG.20541b17-e4ac-4f6d-9bc5-08a5b6f3d6f5.absolute_liftover.gene_level_copy_number.v36.tsv	a51a2bf2397e417900d1cbf0a8a7c20e	3437558	released
2d05d87c-84ea-409a-a20e-6515b2364a7e	TCGA-LGG.186af7c1-6f92-45b6-85f0-637439fef539.absolute_liftover.gene_level_copy_number.v36.tsv	7bd5f75c730cb0c759deb44e24dba9fb	3436577	released
ba1602d7-b85f-4bf2-89ee-a1104641cff9	TCGA-LGG.868feba8-9c2b-49b8-95df-67577247dc33.absolute_liftover.gene_level_copy_number.v36.tsv	02c0b1a0af51f647cdcfbb8fc2b95fc0	3437387	released
84b61049-597a-45ae-9090-40ad6bc7839f	TCGA-LGG.7116e52e-7dd7-40dd-9636-ad539898dd27.absolute_liftover.gene_level_copy_number.v36.tsv	782e9ab56c28494c2dc993aa9f55c5cf	3436841	released
dd76a06b-291c-43a3-b31e-69ec76a91a12	TCGA-LGG.0f020aa0-213a-47b8-99ca-91150d97d5b9.absolute_liftover.gene_level_copy_number.v36.tsv	18e6f9ee5178d92d0773d0c4ae25c1ca	3437582	released
7e825272-f142-44b0-816f-57bbcfa7b753	TCGA-LGG.038df215-cb7f-4b84-967b-23869e82081c.absolute_liftover.gene_level_copy_number.v36.tsv	9276df3feaea67478a7098b7110faae2	3436913	released
9e5bc041-9e33-48bc-8193-3407ffbd0901	TCGA-LGG.a134e28b-7fc4-4c5f-a186-40825a134ff7.absolute_liftover.gene_level_copy_number.v36.tsv	3e26fd3d0a1f1d6217efd02daf25143b	3433109	released
38a097d7-8a45-4a8d-b9cc-60544abdd384	TCGA-LGG.1a182f35-d111-473e-917e-009e309a23aa.absolute_liftover.gene_level_copy_number.v36.tsv	2ccbe8c306f82384da47d071d2472c19	3437615	released
ec66c391-6dc3-4e98-b26b-848157562e64	TCGA-LGG.6a27603f-2bf6-47b8-944f-0ed7eee47c49.absolute_liftover.gene_level_copy_number.v36.tsv	780a3edd0a5cdf379bddb64f10b1a37a	3432770	released
6bde1b8d-6e18-441d-a01d-3956c07eda38	TCGA-LGG.ecfba6c4-73fa-4957-9681-ad660bb9c67b.absolute_liftover.gene_level_copy_number.v36.tsv	a69f2e29a7d7fbcd263f3946a9171daf	3433151	released
4559af7b-acf6-4f24-a752-13ebaeb92ca3	TCGA-LGG.13d2014f-340a-4b2c-be23-e6754b1e0b40.absolute_liftover.gene_level_copy_number.v36.tsv	694de69a450d3f53392d29100d9d1726	3434765	released
139d0a65-97ca-4c3b-9986-d6749b49a9fd	TCGA-LGG.8a0329b3-9d2f-4a89-8977-07e20fa65a0b.absolute_liftover.gene_level_copy_number.v36.tsv	bbcb26ae04a9ffb8a267d2220b8f6035	3437240	released
97ea3e8a-d442-4851-a5f2-08f5c5f2c134	TCGA-LGG.5e44e397-d63f-4785-b57c-4d303170051e.absolute_liftover.gene_level_copy_number.v36.tsv	40e4aab4a3e9de4d9bdcbeb904032ede	3437279	released
274e2314-67f0-4509-a5cd-7438addc61a3	TCGA-LGG.e7170f3c-2f28-426c-95b8-2f83239288df.absolute_liftover.gene_level_copy_number.v36.tsv	0c61063362395c9a27c146b1fb55a110	3437009	released
932c8bdc-c69a-450c-9d34-953678d38b97	TCGA-LGG.4367d26e-3dd3-4327-bc4e-583fba9e964b.absolute_liftover.gene_level_copy_number.v36.tsv	270fb140767fca482c3c3a8c38a3fc24	3437165	released
fe4a2c57-0333-47a0-b223-4fa2dfe1e3ae	TCGA-LGG.dd08e6a6-6aa6-40c3-9547-971739103690.absolute_liftover.gene_level_copy_number.v36.tsv	4cd0276f2a399fe09c4ecaaea60516f8	3437351	released
7d38c684-30b1-40f7-b682-fdcaaf657a17	TCGA-LGG.762face3-cefa-45bb-8698-b702aaa3af5b.absolute_liftover.gene_level_copy_number.v36.tsv	830c9eff94886e3d2c933e5404ace5d3	3432953	released
88c476a8-d835-4df7-8afb-ed6991070160	TCGA-LGG.4e7d8475-0fd7-4d38-8ca0-9bd1585cabd7.absolute_liftover.gene_level_copy_number.v36.tsv	c8b3aa208bd8e596182f8321ac6d1f7f	3432602	released
2fe14607-c617-4ce1-bf57-e639d685aee5	TCGA-LGG.4030791f-1467-4677-81c9-b792fbc19688.absolute_liftover.gene_level_copy_number.v36.tsv	4939c03632eb36cbf23affb4109ee089	3433082	released
e3e168f1-1d38-4a7e-a0d4-2a399184c493	TCGA-LGG.6995aeb1-eb08-4734-83b8-e2f134194b82.absolute_liftover.gene_level_copy_number.v36.tsv	7c06ded2225a60929093faf78c92c06e	3433106	released
4947abf0-aa58-415a-8878-2c083b329fd3	TCGA-LGG.d68b9005-562d-4875-87bd-219160fb180d.absolute_liftover.gene_level_copy_number.v36.tsv	fe79abb563650d99916fca8c89f9e864	3437447	released
8ef39d04-b5bc-4c86-bae9-75bb856135f3	TCGA-LGG.8281cf07-cf04-4718-8670-8fd5ba772acc.absolute_liftover.gene_level_copy_number.v36.tsv	22b63e8779756e24dfb5839823efe6bc	3437633	released
0a352429-9f46-4909-9f89-45252f31ed40	TCGA-LGG.e68072cc-0051-475d-8763-f4e46dfc7a82.absolute_liftover.gene_level_copy_number.v36.tsv	3e65ca68fc286d1086a6d463ec8a4e17	3433151	released
cb513dd5-63fa-44bb-83fe-cafc66b146e9	TCGA-LGG.752eb7f0-2fcb-4ad4-8f29-357ed960bfbe.absolute_liftover.gene_level_copy_number.v36.tsv	9290ede02cf2613ab87fff4f5387512e	3433109	released
bf38e1d1-6136-43f2-91de-e8ce89b998d3	TCGA-LGG.b20d1a96-d227-4ec4-9090-25cf9ceb42e7.absolute_liftover.gene_level_copy_number.v36.tsv	74edbb274da52689219f9a58c308c906	3437057	released
a3475c03-8a94-4d09-a5c8-75bf4dab328d	TCGA-LGG.42f674fe-72f8-4dd0-bb04-f01c45de0817.absolute_liftover.gene_level_copy_number.v36.tsv	3f094a7b9ed7d249c45850f1256b47bc	3436343	released
de6b0caa-2def-4f79-85d0-ae045bd6e549	TCGA-LGG.b2b1f0b0-eb39-4cde-9766-ddccfdf308c7.absolute_liftover.gene_level_copy_number.v36.tsv	2351063d62dd2cfbc3b7910785e228bf	3437210	released
ada5f481-1de4-4ed8-8160-822baae22120	TCGA-LGG.c543efa5-baad-44df-bebf-1a32dd450486.absolute_liftover.gene_level_copy_number.v36.tsv	a8309183d0ec503ef69975abfdcc5818	3437561	released
f3c69b63-e98a-4b92-8ad3-1078076eebbc	TCGA-LGG.4dfcb8c5-ff3f-4eab-a1a0-8a86a467e949.absolute_liftover.gene_level_copy_number.v36.tsv	258089253a8fdebc4491ec403c7015f6	3432635	released
d3febea0-1b14-4a3e-bfc8-c6b1bdfec9dd	TCGA-LGG.8f4808b6-f699-4d07-a74e-c2ad436128ad.absolute_liftover.gene_level_copy_number.v36.tsv	dcd1dc8cd546dc67a85d3d0b5e8ddf7a	3437120	released
a1881b36-c940-4bd3-bab2-be4965f73d8f	TCGA-LGG.d1d077d1-5296-46e8-ae79-661af0d77e55.absolute_liftover.gene_level_copy_number.v36.tsv	80fb8f55065bb5ccb73a4562b602e8eb	3437531	released
4db3bbd7-f0d2-404a-b860-634904474d6a	TCGA-LGG.caa088c5-b412-4cb2-a9e5-8bf22c76b2f3.absolute_liftover.gene_level_copy_number.v36.tsv	348faa810b6ca2e7b5081fa788a2263b	3432758	released
87620596-aea4-447f-90b1-4aea73e059bb	TCGA-LGG.4e31c7b2-b651-4e8e-a24c-d675a876e140.absolute_liftover.gene_level_copy_number.v36.tsv	82ac01023fb554ae422d9b64ddf1097b	3433367	released
c6fb1faf-31e1-4b58-b3f6-5808ecc4020e	TCGA-LGG.a58f8124-8b5c-480a-b6e6-852d4436477f.absolute_liftover.gene_level_copy_number.v36.tsv	ec43ffd7dcf86d9df82cbdbd14faff40	3437411	released
d055aa87-8398-40a5-9f09-4a7eebd390ca	TCGA-LGG.9eefacfe-06b5-4207-b8a0-75aef3c1ebd4.absolute_liftover.gene_level_copy_number.v36.tsv	ed5283267f7b1f06c840b035158998b5	3433115	released
62e8d00d-0c40-482f-9cb7-e01f5667fc73	TCGA-LGG.40df817f-2c5d-47a5-912e-4e5ab14d9cb1.absolute_liftover.gene_level_copy_number.v36.tsv	cb9a9546a1ea562d9d44313be9f4e06f	3433145	released
9fc6f44a-b37d-4648-ac8b-843219b48d0a	TCGA-LGG.4866db60-7e1b-4399-a323-34c493b51437.absolute_liftover.gene_level_copy_number.v36.tsv	3edb2b9fb5bb895ad535c4a6acf1242f	3433082	released
ccf936e3-3ddd-49ee-a408-d598ba01c6f2	TCGA-LGG.7461d985-4511-4ef6-aeb2-83111b4afc5e.absolute_liftover.gene_level_copy_number.v36.tsv	3b13f43da3d1365df0fcda0641ad67d4	3432959	released
b9527f8e-2f2e-4e7b-b798-9556fe22a001	TCGA-LGG.4f364bfc-0d09-435e-a5f3-bfb62d67ae9b.absolute_liftover.gene_level_copy_number.v36.tsv	11262a046de55f30dcdec189fbe4d3ff	3437432	released
8f434f20-d43f-4a2b-82ad-1458a735636d	TCGA-LGG.419098e5-b718-4d52-bb78-b062acfe53a2.absolute_liftover.gene_level_copy_number.v36.tsv	592649bd77fba95134f760387491c70e	3437540	released
a8971e07-68e1-4a54-aacf-95a00ca4c158	TCGA-LGG.de0b5766-181e-4651-8efc-08c4ee0d6910.absolute_liftover.gene_level_copy_number.v36.tsv	36a6240d5f58b76771c16228d0105503	3437495	released
2e3feb40-9467-4b5b-91a1-e0b84f9ef25c	TCGA-LGG.9d6bf5f9-e72a-48da-a8c5-9268309275ae.absolute_liftover.gene_level_copy_number.v36.tsv	7943f7a7c6e3d628c07f433801474ae8	3431705	released
228b9018-f2e4-4c0d-b7a2-f82f9c8b12d3	TCGA-LGG.7eef19f2-71ab-44c6-acc6-0f94afd67081.absolute_liftover.gene_level_copy_number.v36.tsv	0d46b1a4b17bb83bd07a8465045038d2	3431090	released
b67ea775-c321-4eed-8261-1110a0b0c602	TCGA-LGG.9abf00e3-fbd9-456c-8d89-a66c9ff77156.absolute_liftover.gene_level_copy_number.v36.tsv	682abdd45c73b363ab258b2c69f79c31	3436643	released
3f125b70-2c80-40bc-a8b7-129cd41c5b71	TCGA-LGG.24788f8f-a17d-4b14-add2-18dc84cff50c.absolute_liftover.gene_level_copy_number.v36.tsv	0a74528bc4dcde4551a217207aee718b	3435473	released
a07ba154-0689-49cd-b8a0-cb6c0b98f7c1	TCGA-LGG.db73c1c1-1ba2-4494-986b-e2b674911252.absolute_liftover.gene_level_copy_number.v36.tsv	285df73de69515509082257cf70f881d	3433478	released
b6d8bf2d-66fd-49fe-a43d-3e40c1e06e65	TCGA-LGG.ede4d29a-ad7a-4ab2-9940-01a32ced82c2.absolute_liftover.gene_level_copy_number.v36.tsv	187bc8a9f77ae900dc8eec4fbc319040	3435899	released
7e874523-3ecd-45d2-bec8-4f2782d193fe	TCGA-LGG.76599e93-2a6c-4f7d-aa47-693818579333.absolute_liftover.gene_level_copy_number.v36.tsv	e72ccfdd7fa9de2a454fdbb9309abc16	3437492	released
3068ea2b-2967-4c57-8b6b-54c82e6e8730	TCGA-LGG.ee3861f3-0c83-4aff-96e5-491627bfb019.absolute_liftover.gene_level_copy_number.v36.tsv	168756c74b4c2b290f1156de381e8ff9	3433157	released
c809d626-98aa-478f-a6c1-1a48a6944cf0	TCGA-LGG.f2396adf-830c-4dc5-8bd9-54a29ff7fecd.absolute_liftover.gene_level_copy_number.v36.tsv	714cf4c2fb45374c46d96958a7354da3	3432296	released
62287009-33c7-4351-a41b-b9d960761ffc	TCGA-LGG.3b24b570-949a-43de-afb2-48f4f11339b6.absolute_liftover.gene_level_copy_number.v36.tsv	ebe310a12581992ccad5f93f170365d9	3436388	released
ab8c9025-40ac-4f6c-a7f0-dcd854d8d663	TCGA-LGG.851f8c91-5a12-48d0-816f-b2ffc749666f.absolute_liftover.gene_level_copy_number.v36.tsv	17cf02b250cb499f51b3ab6a740683e7	3437450	released
bcec98c1-a07c-4aab-9ac7-17b5d16e1988	TCGA-LGG.04084457-a1e7-4873-a8cd-f80686b43050.absolute_liftover.gene_level_copy_number.v36.tsv	830fc10f71f1d5e3aaaee1eef69d1eaf	3437228	released
3861c53f-9331-40eb-9a42-6d049e86551d	TCGA-LGG.6c33f6eb-a5c0-4178-b263-5f5389446025.absolute_liftover.gene_level_copy_number.v36.tsv	abb4490e1a070ae0009ce97feab53a6f	3437159	released
7e3ec6f0-f1b4-4f98-9d4b-7f2c99504e03	TCGA-LGG.ff8d429a-192b-4718-8ec6-bc5c3d4cd203.absolute_liftover.gene_level_copy_number.v36.tsv	3662a3ecf08d518686151b53d826a6c8	3437039	released
2f1c5516-1e46-4826-9de2-46ff376af248	TCGA-LGG.094c226f-e57c-43be-8200-3ef6f56e83a0.absolute_liftover.gene_level_copy_number.v36.tsv	92a185a9923c2540f81a47bb0038e5e7	3437384	released
02f5b4e4-0903-408e-9004-43dc615f02e3	TCGA-LGG.827e1f28-7d8d-4ecd-9fea-1ea786c4d1f3.absolute_liftover.gene_level_copy_number.v36.tsv	4f15da6e9844066debedbf8b26dd92ce	3433133	released
e9d4189a-876b-4617-b488-4f030c954c6f	TCGA-LGG.b914bd00-9bee-46df-9a70-540adabe9449.absolute_liftover.gene_level_copy_number.v36.tsv	684c6af71425f30615009bfcca241630	3437312	released
367a9177-607f-4cf3-a234-3e1b4c76adce	TCGA-LGG.0a011e31-3424-4445-b862-318c1ccd4383.absolute_liftover.gene_level_copy_number.v36.tsv	a147166129b5bcd3d328a17a2aaddab3	3431903	released
c72eedf2-136f-49aa-9132-ba28afb2a97d	TCGA-LGG.b5317b78-5f8e-4c7c-8e22-76a52379dccd.absolute_liftover.gene_level_copy_number.v36.tsv	ae0f0a3c7c7009b0613c453779c1d999	3436517	released
39361c7a-24c9-4dc0-9a39-2955b8ec75d3	TCGA-LGG.eedec0a0-92a4-42bc-aa1b-f8c0bfac6378.absolute_liftover.gene_level_copy_number.v36.tsv	3b021eee6b02fff9f33d6292e779976a	3432713	released
b9587756-cdcd-48fe-a790-77895de3054e	TCGA-LGG.d13aaebe-4d17-4d97-98e4-dde5044b4afb.absolute_liftover.gene_level_copy_number.v36.tsv	416f25683c008a5fa87a66e23b540e2d	3437462	released
c4504169-a9ef-4a4d-9ae6-a796fa5dc2fa	TCGA-LGG.713d9a58-4e6b-4294-a9f1-d09063f00086.absolute_liftover.gene_level_copy_number.v36.tsv	b6467bdcef6b762a5bf6399318d8bb5a	3433157	released
ae9eb1df-127e-47c1-88ec-8b49a0be1eb7	TCGA-LGG.cd195673-7373-417f-a34f-10961287acc2.absolute_liftover.gene_level_copy_number.v36.tsv	9a98741fa768a85e187a12910119e817	3432950	released
451c9101-4dbe-4de0-9c48-bf70af517936	TCGA-LGG.f103dcd7-3cf5-4fe2-aa82-ee3801e9cdd6.absolute_liftover.gene_level_copy_number.v36.tsv	97d918ee5ecfb8eea81c5a27655661f0	3436586	released
2ee77a23-3ced-4046-a6f0-bd24eb45cfcc	TCGA-LGG.6f9dec20-187b-4e25-ac0c-27545e33053e.absolute_liftover.gene_level_copy_number.v36.tsv	fa5699b953618c2aaad186019399a4f8	3437315	released
4f8444ca-4274-4a80-b49e-13c43e61194b	TCGA-LGG.277c58af-3cae-4335-80f3-32a728a5818d.absolute_liftover.gene_level_copy_number.v36.tsv	3f781c2bf6a9b4c6c6fe591cfc5a0074	3437480	released
e95b06e6-5caf-4ee5-907c-ac447936f84c	TCGA-LGG.d5635350-61c0-460c-a6e9-5ce7a4347475.absolute_liftover.gene_level_copy_number.v36.tsv	69ba9fcb49070038014fdfc5d791ccbf	3432656	released
38292fc6-3590-4397-965a-32b4af2f48fc	TCGA-LGG.b1f09ffb-2b37-46dc-8391-f21447415b3f.absolute_liftover.gene_level_copy_number.v36.tsv	2988459741b6161ca03d17beedf7f1b7	3437081	released
f86befae-8b94-4955-8911-f163b5a28f58	TCGA-LGG.588fb999-a2a7-41b8-9433-92e19470e465.absolute_liftover.gene_level_copy_number.v36.tsv	f0597b0990f9be7698281c0b336a57ab	3433139	released
bd469807-d16d-4d03-aa9e-adb9abaadf4a	TCGA-LGG.2ced8d25-c656-4fec-9326-a35ba7b1e23d.absolute_liftover.gene_level_copy_number.v36.tsv	f3c6d25772f197297dadb2a21c869313	3437612	released
6dd1983b-3109-4d1f-9239-58e6923e0f37	TCGA-LGG.c8091d44-c9c5-42a6-a6e6-578cbd83f09c.absolute_liftover.gene_level_copy_number.v36.tsv	3fba04eaebecb5d7ff15d1b8bce6a4bd	3437444	released
9ec65b75-2aae-4ef2-9f03-48b2ee27d431	TCGA-LGG.33a7052a-dcd5-4ca4-93a6-cbd860047acc.absolute_liftover.gene_level_copy_number.v36.tsv	d0f6352738c543972377318b7cb1f844	3432641	released
3a96d0f7-b6f2-455c-9909-69e82fb75eb5	TCGA-LGG.9dfc7c34-e572-4e1f-80a0-a5d00c639e04.absolute_liftover.gene_level_copy_number.v36.tsv	237ffc945dfc330d389e52d448333424	3437255	released
8476e552-4d04-496b-a254-8a9102726630	TCGA-LGG.a8dbbb00-21a9-495c-9fb3-2397d93c1a50.absolute_liftover.gene_level_copy_number.v36.tsv	5e88d4d4d191ca4b526a3a5ee97639aa	3437132	released
69026cde-1047-4c22-8cac-07ba2f0b3bfc	TCGA-LGG.e18502a2-560f-4394-8a5e-e73dfb3969dc.absolute_liftover.gene_level_copy_number.v36.tsv	ef871ae6ae6ab6cb1988a1b1f30a96d5	3433109	released
b09ec268-f1e8-4d71-9e6b-c0b224bdb075	TCGA-LGG.01581450-af5c-4bde-af39-442af7948b78.absolute_liftover.gene_level_copy_number.v36.tsv	4aa1456ae1c91a86cec1841840f95405	3435704	released
ee85283d-e4df-459e-892f-d1858b1f36b9	TCGA-LGG.8d14565f-58f1-4423-9fd2-73e9bf95e710.absolute_liftover.gene_level_copy_number.v36.tsv	f9ecbc56423a07ff2182783f8c88af19	3432971	released
1d4ae5da-4a4f-468d-9c6c-7b072981c037	TCGA-LGG.2b8942c4-3cb8-49c9-8d9a-404671341722.absolute_liftover.gene_level_copy_number.v36.tsv	9130b3643edc63d0ab5b56710b29ab30	3436166	released
c6d56135-0f99-4c6d-8018-3f3f7dc06964	TCGA-LGG.75f6f897-2437-4bd3-8f33-1ef85a2a4423.absolute_liftover.gene_level_copy_number.v36.tsv	518856bfa3b23173f5213154fc1c05c9	3433109	released
9cf52e76-5aa1-4a7b-bee8-ad1f2493c21a	TCGA-LGG.be17c1f3-df4b-4a47-b4b3-c923876c4ad2.absolute_liftover.gene_level_copy_number.v36.tsv	569882ecfb2f3009fd48971eb6fbed12	3436403	released
c55af85d-d0e2-4662-8f83-4f6ab956ad74	TCGA-LGG.3caffdac-e2bd-48c0-ade0-fad107fb1ac9.absolute_liftover.gene_level_copy_number.v36.tsv	fa48f00814268d7c0d69fd707ab306b4	3435506	released
400741e3-1129-4850-b9c2-3f1071e836ca	TCGA-LGG.ce9ba9ef-922d-48d7-823b-9f2fe3cd9aa5.absolute_liftover.gene_level_copy_number.v36.tsv	5c900de96add3fc996171b5253279c14	3432884	released
3467369c-e7cd-41d3-96de-12c0fac17358	TCGA-LGG.fe80ab39-fc75-4dbf-9a10-1fe204870967.absolute_liftover.gene_level_copy_number.v36.tsv	de4865d6a5f06fd1956e1f133e3f220f	3436007	released
7facdd82-9d5f-4708-b0f5-b6abc1d0d884	TCGA-LGG.39b371dc-a83f-4c68-ba4f-15c4107dedf1.absolute_liftover.gene_level_copy_number.v36.tsv	28a69d294c1d8af405919233649845a9	3437672	released
52990733-28fb-4168-ba72-46583003c86b	TCGA-LGG.1ade2684-14d8-4468-8df8-3a6eab1c75ad.absolute_liftover.gene_level_copy_number.v36.tsv	d14df7ce029afd83fabea1d3d5b9afc9	3437573	released
978f4fb1-7342-4f08-a18b-a64bb4fb7f57	TCGA-LGG.d354a92e-4d90-4011-8270-4a3dd4099af3.absolute_liftover.gene_level_copy_number.v36.tsv	2467a5c2d13f63ce3216503a8f0da55c	3432848	released
c26074b0-719b-407a-ad48-bd9b129076a7	TCGA-LGG.f966d9fb-17ba-4e9a-b9e4-67d22fc4a4f8.absolute_liftover.gene_level_copy_number.v36.tsv	df26963593be7189bcfd4e9799094eb4	3437594	released
5b1ee790-5f93-4991-862c-920a40609533	TCGA-LGG.cdbed3c9-d7c4-4fd4-98ff-3f8b99cee5b8.absolute_liftover.gene_level_copy_number.v36.tsv	e97394e259cb7d40c871f1b938b657f1	3432854	released
bddcf051-ef7e-4b1e-93f1-5187c9a14226	TCGA-LGG.3797dad1-cb76-4545-a6ee-9fc1437d9e5d.absolute_liftover.gene_level_copy_number.v36.tsv	2798a86b5d16b651ba11d2def752d825	3437411	released
9506d587-9c4a-4a6a-b246-2459dac59ad3	TCGA-LGG.618cc414-7e4d-4840-8a68-191713302540.absolute_liftover.gene_level_copy_number.v36.tsv	8c0302c8a1afe2b19695c1355eff637e	3431480	released
6f36b494-10b0-4a38-a2c9-7902fe6d28c2	TCGA-LGG.a188464a-2da6-4431-95eb-b3ccf5e0563d.absolute_liftover.gene_level_copy_number.v36.tsv	fe3c139be35251a4f72a9448ec49deab	3437303	released
0256920b-628c-4bbe-8add-ca4d7a0f6498	TCGA-LGG.d7194be3-a2ae-44af-b2ba-112e59933237.absolute_liftover.gene_level_copy_number.v36.tsv	3511e5cf7ed7aa7b1a837da749b4b539	3436076	released
4b47c8e1-191b-49ca-a87b-18eb09b4b3ef	TCGA-LGG.211a51e7-f575-49a9-9f2e-f45686534e50.absolute_liftover.gene_level_copy_number.v36.tsv	6634abead05277646d8a4f2346ea97ce	3436823	released
9414a469-61b9-4595-9d75-d0f460e477f4	TCGA-LGG.59a86126-dd82-4b76-a03e-6abd13e9a23f.absolute_liftover.gene_level_copy_number.v36.tsv	b85fe02d8c73130eb477883439b53c33	3437483	released
49ae5d72-d6a8-4bfb-b00b-906a67f4c265	TCGA-LGG.c2bdcdb3-8d32-4eb0-8610-46086199ab67.absolute_liftover.gene_level_copy_number.v36.tsv	d39e0de85e639764e45f5410fbb05727	3433106	released
8264b5a6-8dcc-40f7-bfc6-c016a2b5c57c	TCGA-LGG.fff8ae21-ca7b-4d3a-9cfc-005c5afe98a7.absolute_liftover.gene_level_copy_number.v36.tsv	ecc90022e5b691762187526ca525796e	3432305	released
caf892a1-a0b4-401a-a9d1-2bad8edc467a	TCGA-LGG.e23a4f64-7284-474d-b563-c2dd6f68bf0d.absolute_liftover.gene_level_copy_number.v36.tsv	a27b9c311911cdeb81676193997cb785	3436976	released
abbc1910-466b-47d9-a9bb-85da5c245e2f	TCGA-LGG.34c8a116-d85a-4221-b570-02de04e0865e.absolute_liftover.gene_level_copy_number.v36.tsv	391d996a3d0c6025b0865a7003989b87	3437495	released
c0ff688e-ae7b-4ac6-86a2-990e24f8b1e2	TCGA-LGG.2410fa28-17d2-4e9f-be70-a93939465327.absolute_liftover.gene_level_copy_number.v36.tsv	89c9a2864425b29442ca820a1877c9ba	3437630	released
d07c9966-3af6-4c58-aad4-acdbbce0124f	TCGA-LGG.cb996b13-67bc-45cc-af13-e965d94498b0.absolute_liftover.gene_level_copy_number.v36.tsv	f54e0887d686c0c563b50e8d8acca483	3436202	released
c9de896e-0d4b-4152-989f-86d225d00d1d	TCGA-LGG.fc149444-856f-4599-901a-d9e0d132f36b.absolute_liftover.gene_level_copy_number.v36.tsv	e12278c3eadda0f29a42d0af52907945	3437309	released
0f6c20e6-5b1c-4f1b-9d63-fd31462c61f3	TCGA-LGG.d703eba5-4fae-46c6-ad92-53a523c433ba.absolute_liftover.gene_level_copy_number.v36.tsv	d5b017076aae35524ed97588af20d83b	3437504	released
8b856a9f-894d-446b-ba6e-1094e89f9e98	TCGA-LGG.aeb16122-8ade-45fd-809a-1ad51671fcbb.absolute_liftover.gene_level_copy_number.v36.tsv	ec8bf1c03f6aa6239f8d1a3e5d12f205	3437687	released
d4c8ad6c-9b60-4d1c-a2c5-5b885563f547	TCGA-LGG.1f9d14a0-198e-41b4-8e86-98ce85d65fcf.absolute_liftover.gene_level_copy_number.v36.tsv	3f4e355985448a7c21d5f6659ac7d6b2	3437597	released
051bfdc2-0954-45bb-909f-248b8371d8a1	TCGA-LGG.01d8028b-cd98-44c9-a4e5-7af24a31ad83.absolute_liftover.gene_level_copy_number.v36.tsv	31cefd8906efa5dd2e83f85aac1e2032	3433583	released
e7ec93a6-e2ce-4e39-9e19-26391d63700f	TCGA-LGG.f7961b47-d971-4100-8212-64d812a6276b.absolute_liftover.gene_level_copy_number.v36.tsv	b273ac55ad4e503a3d57dfa18fe0d535	3435068	released
7fdad905-625e-452f-a1cf-de1a1980f291	TCGA-LGG.79b7c9d1-bc6c-42e4-9c84-06e17c14339c.absolute_liftover.gene_level_copy_number.v36.tsv	70d0dd910746d4887465dcf8b8ce785d	3432926	released
