id	filename	md5	size	state
5be93db1-b7f8-4af2-aeec-c2c7b8e22fb6	TCGA-BRCA.e06babf2-ca3c-4bde-9c36-9799e305c520.absolute_liftover.gene_level_copy_number.v36.tsv	d853a16db47dba014f3c31fde3c0cd12	3430424	released
4203eb6e-0ec2-4f49-af71-0b1a9d4e2f19	TCGA-BRCA.303dc766-ae5f-4f9d-b840-8609cc453153.absolute_liftover.gene_level_copy_number.v36.tsv	0377be99894f1ca69b478f6698bb1b03	3435806	released
ab24b5ee-de30-45da-9b9c-8c1438bf892f	TCGA-BRCA.d897dae1-1649-463c-aba4-e93fae68c5e8.absolute_liftover.gene_level_copy_number.v36.tsv	75a0e2f7ed5193d02994cd152529db01	3431432	released
2d8488b7-10f4-4930-bf12-fe50e1acc14e	TCGA-BRCA.57b92480-0f4d-436d-b6f0-1d01a2d6ce21.absolute_liftover.gene_level_copy_number.v36.tsv	c95e5481bda6b58371ba35b5d609fbd2	3432137	released
90a86c5f-be52-4974-ab24-38bc34eb7c14	TCGA-BRCA.263be494-445c-469b-8b53-d27860d73f8d.absolute_liftover.gene_level_copy_number.v36.tsv	9ad922994d46073c0b648e6ba337ceff	3431348	released
adb06b06-bc27-4699-9323-abf6469a5362	TCGA-BRCA.498cc80a-ec3c-4d05-839a-b3ea73ebc774.absolute_liftover.gene_level_copy_number.v36.tsv	9be5bf35ad529cbdb7980e677ec3b5e0	3430310	released
7b5b0bc5-6319-4b9f-a3eb-ddc110e84a49	TCGA-BRCA.e831ad69-0f96-4d82-a435-6b754e44122f.absolute_liftover.gene_level_copy_number.v36.tsv	bd09232f4981f82ff7d9f338b136aade	3436715	released
e133a0e4-181c-4e70-947f-9b6232d6ee44	TCGA-BRCA.f65fbe35-608e-406e-bc17-881ce2cb6c23.absolute_liftover.gene_level_copy_number.v36.tsv	72a45e1b2358d2fd1d798ee34bb445fd	3432164	released
20f4d8e5-58d3-47a9-ae4e-dc86b0982a81	TCGA-BRCA.d0a1e510-1f13-4153-ab54-e813217d5704.absolute_liftover.gene_level_copy_number.v36.tsv	087b67380789062845bd97cd14b2ac08	3435995	released
4a255517-059a-40a5-b558-75211b7ae72d	TCGA-BRCA.544dd94e-abd8-4cca-98cf-d1c2c646f23a.absolute_liftover.gene_level_copy_number.v36.tsv	61efc643e6bcaa131b691be26233e73e	3429356	released
fc185229-3f8c-4053-8be2-3fd896c49e57	TCGA-BRCA.2fb480d8-ea3c-40a7-aff7-c98eb38f0059.absolute_liftover.gene_level_copy_number.v36.tsv	f67cfa0f44bbfcba4fe5df03e7244ba8	3431546	released
6bac811a-cce5-4451-8c3c-e3fa3ba03134	TCGA-BRCA.cf2aac8b-1f32-4f0c-91f6-4b80c38d4419.absolute_liftover.gene_level_copy_number.v36.tsv	b171c02044ea2ebbcfdad9c0c5a37b20	3431603	released
4f0d45ea-4570-483d-994f-9e9b804f91ad	TCGA-BRCA.6b6c28fb-84ba-407c-9317-3fad63e9e35d.absolute_liftover.gene_level_copy_number.v36.tsv	2595774a670656fb7f05615338960370	3430250	released
7d870bf9-5fbb-4182-b802-c55a112ee806	TCGA-BRCA.bb3b3be9-0e57-4a9f-b80f-2d9240999803.absolute_liftover.gene_level_copy_number.v36.tsv	69539a2048aafc310b4c40b4e2d0f744	3436532	released
e2f3b1de-12a7-4810-bc98-b8f283d6970f	TCGA-BRCA.12f03a32-be3d-40c0-b380-b104d972a3f1.absolute_liftover.gene_level_copy_number.v36.tsv	d0d988be816055536b8d448e344258be	3430541	released
6b5e7710-d614-4537-8a9c-93d3e129597b	TCGA-BRCA.a01c0857-1760-45dc-b426-082a9b59fe90.absolute_liftover.gene_level_copy_number.v36.tsv	4b42df3eb4b830ef0eb816dece515070	3431039	released
2ea91868-e333-4df2-8b41-3d5b46a8a368	TCGA-BRCA.eb8bc681-2b7a-4100-a3cc-b8b90e1f017f.absolute_liftover.gene_level_copy_number.v36.tsv	72c2cf68b4d3343038038f5e2260ea38	3429101	released
d9487678-951f-437c-bc6a-d8500e5f1556	TCGA-BRCA.145a4a31-347b-418f-a5ad-4e77ca35e3ca.absolute_liftover.gene_level_copy_number.v36.tsv	fcf70cf64dffbfbbe364443de82d01dd	3431108	released
47cdb752-e263-49a7-874b-f5ba7053d185	TCGA-BRCA.cdb4d8c0-f68c-4b40-a1b4-7b3b8324d9e1.absolute_liftover.gene_level_copy_number.v36.tsv	3d076ff5e982d07486b0a15e5466703d	3431141	released
e5973fbb-099b-4521-8999-33ab63a82803	TCGA-BRCA.e7d3f302-d068-487a-b1cf-89cf4d9f6f60.absolute_liftover.gene_level_copy_number.v36.tsv	57fdd96b34a68ed8b3c334627c78053a	3429821	released
0bcf0238-b9bc-4fd2-bcdd-08c8cd2dcdc5	TCGA-BRCA.7de0d9d1-8ff8-4bc3-a4b0-a10092804380.absolute_liftover.gene_level_copy_number.v36.tsv	e78b93dc7eb5e133224cae263f74ed82	3436586	released
ac3881c3-9d1e-4e17-b895-125673d26ff9	TCGA-BRCA.92830f47-3f32-4b74-bef4-4536963be38f.absolute_liftover.gene_level_copy_number.v36.tsv	e634c858a8db1477dff33f84376e6928	3431159	released
ea448d48-8afa-42a3-9c57-4708ace36980	TCGA-BRCA.ebd32da6-da68-4130-bd91-b15c230f5cdb.absolute_liftover.gene_level_copy_number.v36.tsv	3ee8f24c5a2943c1f9019f5bb921f7e3	3431378	released
129a6b8d-9fa0-49e9-a4d4-e0fbe7f04a6c	TCGA-BRCA.10c8c344-12f5-4c1d-860c-10ba59d82ce3.absolute_liftover.gene_level_copy_number.v36.tsv	b2f032d175938abe8f0ccf433b79a5e1	3437228	released
c71e61c9-cb17-4317-9406-0bd9206f429a	TCGA-BRCA.b2cc4c34-e90b-4377-b50b-222e507cffcc.absolute_liftover.gene_level_copy_number.v36.tsv	9b7dc711cada4d49b02646325ca365f3	3430970	released
943f514c-f41c-42d7-b73b-6f1afd2acdd8	TCGA-BRCA.51d21451-3c81-475b-bcd8-02e23e44cbd0.absolute_liftover.gene_level_copy_number.v36.tsv	dd1d0c28bd6b3ea9e825e276be838f92	3432191	released
f18c4e00-af3d-4f8b-adfe-73501150cf28	TCGA-BRCA.889e93b1-b471-4cd4-ad09-398ddc375719.absolute_liftover.gene_level_copy_number.v36.tsv	5f1cc8db026cb25f144694588978e972	3437156	released
dc89d509-8459-4770-8b83-f9564429f001	TCGA-BRCA.da97f597-b09e-40b2-8517-e98c3e643ce3.absolute_liftover.gene_level_copy_number.v36.tsv	f5f1e876be7a4295f3bab843618b7d9f	3430508	released
4c261265-e867-47b2-8e96-845c701b9fe4	TCGA-BRCA.a7998037-e713-46a6-adc2-8c22aa0cd362.absolute_liftover.gene_level_copy_number.v36.tsv	82be0f76b6117e5f9a0f194a88636953	3432716	released
e7f65a3e-c730-4b70-ab76-32c501b09eb7	TCGA-BRCA.e28bac01-5bd3-4b66-83f7-2c778be9a0d5.absolute_liftover.gene_level_copy_number.v36.tsv	0314bcc700cb7f59cb811ec57f77f9c7	3435716	released
1d99058f-be0a-48d1-b412-ca584cde1b9c	TCGA-BRCA.7a55f6a3-a438-418f-a5a8-dcea12c977d9.absolute_liftover.gene_level_copy_number.v36.tsv	da37fff723391ca027b5edc59ea4bc3d	3437111	released
27735c9a-c4fb-4862-9442-ae18f3778a4f	TCGA-BRCA.17b870b5-a1e1-4cd3-8120-da9c6e95747f.absolute_liftover.gene_level_copy_number.v36.tsv	d6d78fd49a60832f4211512efbbb87bf	3432152	released
28983712-86c2-4780-a5b6-65c1420f0e5b	TCGA-BRCA.6311b4c7-cb03-4c2a-a3d0-039d362c4d4d.absolute_liftover.gene_level_copy_number.v36.tsv	af5aa5acf53df42301a62710197a781d	3430301	released
53c2ce35-a2a4-4e1b-9349-f2be5942ad62	TCGA-BRCA.8429bc9e-7bf1-44b1-8e7f-a3ee2d8c2b43.absolute_liftover.gene_level_copy_number.v36.tsv	9dc054fb210815064685247ac0107d0d	3433085	released
137bfe03-61ac-4748-9242-c1ddb21d81ac	TCGA-BRCA.df0ea333-0f5a-4da4-9242-f74a28e6a9ac.absolute_liftover.gene_level_copy_number.v36.tsv	4d058a58fc15b29805a049c4a79ea80c	3431594	released
c9ebd298-1a57-408d-8056-3740beb3b8ac	TCGA-BRCA.83cdf265-ec7f-40cf-ae0c-b1f28c791d7f.absolute_liftover.gene_level_copy_number.v36.tsv	c0e60e0d7e40bad683055a44bc01c3a3	3432065	released
fb309112-a37f-4155-90fd-f18275a06528	TCGA-BRCA.d30e36ac-0c71-4210-bf07-334f2b5ba904.absolute_liftover.gene_level_copy_number.v36.tsv	7c65d6ddab91d552303e93a4e6b3cdc8	3432371	released
2e377880-c7d7-4674-bcdf-ba6bc374bd3d	TCGA-BRCA.c45b38c4-d7ce-4f8d-ba2f-c42ff0794ecc.absolute_liftover.gene_level_copy_number.v36.tsv	6baa618415b1f75566da1fca43979487	3433130	released
2e844cdf-90ad-44ce-9f00-913677730f4d	TCGA-BRCA.b4d2c0c0-92c9-407d-af6f-1f951e1096ae.absolute_liftover.gene_level_copy_number.v36.tsv	093009c72c5f4157d16aa1ed2561540e	3430994	released
360657e2-53e9-4a81-a369-893631ecfdfc	TCGA-BRCA.0c86eab9-cfc8-4a03-823b-4331c43d2038.absolute_liftover.gene_level_copy_number.v36.tsv	9cb785219aa6599ddc445ae6c6dd655d	3435668	released
0b0a2785-63f1-4a14-8432-944b0423d408	TCGA-BRCA.6e3c544e-9a1d-431d-8775-cbbd41de89c2.absolute_liftover.gene_level_copy_number.v36.tsv	51bde245dca0888d7b4086f8a5cb2bfa	3432416	released
6cc9385a-eb7f-4026-8b10-973f4a420c47	TCGA-BRCA.965e2ec0-0a64-4ad1-a201-97cdf65dcb39.absolute_liftover.gene_level_copy_number.v36.tsv	1889dabe02325464701bd011f045813e	3431813	released
5deaa1fe-01f5-48ed-b720-f800847a7742	TCGA-BRCA.c5387233-2168-406d-aa69-9e92df136d0d.absolute_liftover.gene_level_copy_number.v36.tsv	f6c7a802a1a014959968e27364b81583	3431837	released
e65e9f51-c985-4a37-92e2-b766010a9831	TCGA-BRCA.fbe3afb5-4dcf-488b-b118-6c8adae6e740.absolute_liftover.gene_level_copy_number.v36.tsv	3a2d690c834663f634ef063c72a85145	3436901	released
e9cf499d-6d48-456e-bd79-4405986f788d	TCGA-BRCA.4c85d947-2682-480c-bd54-947fa45c14f6.absolute_liftover.gene_level_copy_number.v36.tsv	a8759f053446cd91e6355ec3513d3fb6	3429773	released
f59e242f-ee84-4715-89a9-4a9e9afe5dcf	TCGA-BRCA.dbda4063-8216-488e-b84f-65847e980fe5.absolute_liftover.gene_level_copy_number.v36.tsv	f5569b4cfd9ed978482b3818e8780e8c	3432239	released
38d26095-b37d-49ec-b6c4-7cb1f502e9fc	TCGA-BRCA.105f3c7d-547d-45d9-b722-5c9fa04ee8d0.absolute_liftover.gene_level_copy_number.v36.tsv	3a717f09259c3bf61eb04afb19d8c257	3430052	released
91e06a7a-9bf4-413d-bc68-8a967c9072a6	TCGA-BRCA.ad8186c8-9dc3-40dd-92ea-4a952ddbad11.absolute_liftover.gene_level_copy_number.v36.tsv	b8f033590395c5e4171762d35c3215ab	3431675	released
3d15f161-19d6-48d9-9a76-291c78944493	TCGA-BRCA.336a5a76-3373-47ac-85ea-c78ba65cd902.absolute_liftover.gene_level_copy_number.v36.tsv	fdff7a0b36a2bd58e8ea9af4e000def9	3432518	released
1adda5bc-5761-4845-bd71-567e2487a62f	TCGA-BRCA.41e8549a-9aed-42bb-9955-cf8b7aff0203.absolute_liftover.gene_level_copy_number.v36.tsv	a9b199b3f59fae1a70570ecb677aedaf	3435794	released
5f94e9c2-5ea9-42b9-aed9-0702de80d55c	TCGA-BRCA.752855b4-0b2c-4e89-b11f-f4e52d40c45f.absolute_liftover.gene_level_copy_number.v36.tsv	58079fc3448dbc4dc56e3a47c8c4e974	3431258	released
07c3d95d-c236-4ceb-b432-b62ad07862b7	TCGA-BRCA.f52bfd4d-965c-4f12-9e71-7842ed116268.absolute_liftover.gene_level_copy_number.v36.tsv	c59f9c9ac7318ab114960c94243ebf1b	3432173	released
7aedfb0e-6fc2-46d3-90bf-fd5d7b63b91e	TCGA-BRCA.b451d230-d158-40cb-91a9-bf25a4da50e6.absolute_liftover.gene_level_copy_number.v36.tsv	5e43faed5ce1eb2f20d157b6abe1d98b	3432272	released
8cd02316-5355-4972-82eb-3522059f395c	TCGA-BRCA.35d16368-1462-4c9b-952a-b81b4e08d33c.absolute_liftover.gene_level_copy_number.v36.tsv	ca8f75f37a80537af13c508fdfbc3684	3432701	released
c78d5190-ac60-4af0-a50a-14183e685b9c	TCGA-BRCA.28b8f0a3-764b-4156-aea9-dc97f06fac1f.absolute_liftover.gene_level_copy_number.v36.tsv	61e18c77925a268576810aaa16b9fb34	3430196	released
8075e85c-5a8d-4957-b404-99caea5254b3	TCGA-BRCA.7d50bbff-dd79-407c-8701-a42c332c404f.absolute_liftover.gene_level_copy_number.v36.tsv	334b141499e16264bccbfdebace810bf	3431570	released
a78deffb-4e0d-409e-ad5c-ca7955344410	TCGA-BRCA.31fad9a6-80ba-4ed8-862a-d8e17816c645.absolute_liftover.gene_level_copy_number.v36.tsv	470179358bdb96a1b0f7474bdb3265a3	3435620	released
b17818bb-47a0-4a8e-b1ac-52982aa09c56	TCGA-BRCA.3e648342-a21d-4c25-8e1f-1c1dda9b543f.absolute_liftover.gene_level_copy_number.v36.tsv	3d47173f35354551630606a5031000ea	3433094	released
6741ccd1-2490-4cb4-90d4-d212d6f37f6a	TCGA-BRCA.eedb1e37-42d4-42d9-987f-e52dee3150e2.absolute_liftover.gene_level_copy_number.v36.tsv	3b9e70739b14d6ee0573dfb793de9516	3432065	released
5c12919b-d78a-4fd3-8a7e-3b82e5cbb2f7	TCGA-BRCA.077a366b-98ed-4fea-a525-9405f7aa4dea.absolute_liftover.gene_level_copy_number.v36.tsv	670cc95ab8e164201a67df1c768b3045	3431597	released
d2136a87-9240-43ae-a19c-4a403eeb7416	TCGA-BRCA.77cf9295-680b-433c-98b6-022747c28474.absolute_liftover.gene_level_copy_number.v36.tsv	5e2a419c2abc9b3f56b272e0037a71bf	3437090	released
8e88d951-8151-4b4e-a494-e3d8f907ccda	TCGA-BRCA.cdcbf3a0-b1eb-4a63-b669-f7a6438c6902.absolute_liftover.gene_level_copy_number.v36.tsv	f253395e7d32d793cc0cc375d875f0ba	3431177	released
41844669-31bb-4cdb-9f62-aa03f2e86287	TCGA-BRCA.6c84f85f-2dd5-452e-8658-a7844f7143ed.absolute_liftover.gene_level_copy_number.v36.tsv	03b1de714babdca1a6e4bb9881f6bda5	3431429	released
dd4ca269-6290-4523-8b59-739ab49a8ecb	TCGA-BRCA.72908a86-8eb9-4a84-af76-cea3e9eed064.absolute_liftover.gene_level_copy_number.v36.tsv	bb51d88ec1ac6d838ce3a8048cb9649a	3437324	released
03a815cb-266f-4fa6-b371-e63b97098f58	TCGA-BRCA.0d7cde44-ec86-415a-8667-0ea894d1c344.absolute_liftover.gene_level_copy_number.v36.tsv	28a3618ce4b1daffbb4c8685584f4374	3429896	released
91c3b05d-6e9f-4f10-b57e-d218e68cc6d5	TCGA-BRCA.fbdb3e72-fa98-48f6-be78-a112b93de1d4.absolute_liftover.gene_level_copy_number.v36.tsv	d8f264d5d746fcd3a4833f8ac748f5b1	3435806	released
4c3365e4-c651-4ad1-aa7d-9b8fb3c35881	TCGA-BRCA.d871dcd8-1cb2-4c05-8ecf-4e30837267ff.absolute_liftover.gene_level_copy_number.v36.tsv	aa2798b4fcd096010579a8f43269fbac	3436757	released
a2b5580d-83db-4891-b9a4-c6af2faea049	TCGA-BRCA.c7064fcd-f96a-4977-8782-9131dfdf843e.absolute_liftover.gene_level_copy_number.v36.tsv	913810750c68473d2b85b217b756eaea	3431441	released
419923e3-9dd6-4dee-b4e6-97f2cdf74fe5	TCGA-BRCA.3551b6ac-c340-4640-9bbf-fe1181e1c773.absolute_liftover.gene_level_copy_number.v36.tsv	df7f8e1f42da5fb9ce7bba7dc5b1ed49	3435029	released
c87435be-0086-4b75-bc69-69e8d8996714	TCGA-BRCA.0179d350-8a90-4269-8eee-a0b971d23cb8.absolute_liftover.gene_level_copy_number.v36.tsv	9f409850640a0f193d87fe0690e6c529	3431996	released
ef0f0c1e-8357-4a99-80fc-7e888e9ae288	TCGA-BRCA.f7aa01e5-56c8-4c23-94f5-c028f5b8057c.absolute_liftover.gene_level_copy_number.v36.tsv	4915146bf2598346fbba62cb2922484c	3433364	released
96fc6836-0835-4382-aeef-7d94db9488d7	TCGA-BRCA.edb71760-a163-45eb-9e5a-671cdebc2539.absolute_liftover.gene_level_copy_number.v36.tsv	44d862eb33b66d5a901c5a04a91efd8d	3432506	released
ff200a31-2c7b-44ff-be80-53e9a3b75512	TCGA-BRCA.9f5d61da-fe30-4975-a3d5-3ba4eab06683.absolute_liftover.gene_level_copy_number.v36.tsv	26ad2ef6f422958b11197595e9cbb739	3430595	released
a8558ec9-2230-4855-8b5a-326f82694b14	TCGA-BRCA.e50f848e-a469-41c1-b44b-4dbc283fd0a6.absolute_liftover.gene_level_copy_number.v36.tsv	78e6bd16213dc653b24222df005ed09c	3432224	released
b9195733-2568-4596-b2c0-f15d9d628223	TCGA-BRCA.6631aa60-6bc2-4604-98ab-0c7d5187fc7f.absolute_liftover.gene_level_copy_number.v36.tsv	124784411970ce710eaa40ccb2dd30e0	3436016	released
eddceb87-2bf4-4351-ae5d-6b8bc44d1c09	TCGA-BRCA.6c8f4fa1-9a13-4038-9ec1-a6b75b369488.absolute_liftover.gene_level_copy_number.v36.tsv	ac51aac35cfb35067a2014dc3535aa46	3432359	released
f2502777-c16d-4f51-8d17-2eee90f0586f	TCGA-BRCA.48198b9b-450c-40fd-a50b-fb804e663cb0.absolute_liftover.gene_level_copy_number.v36.tsv	7016e5ce92e402ab7fdab5be5ce5dbc2	3436301	released
8419cd17-168e-4662-8de5-7234d20d01ab	TCGA-BRCA.6fc05d70-1569-4bfa-bab2-5947d36fd71b.absolute_liftover.gene_level_copy_number.v36.tsv	276b1a6c6f721527bf1db81aaa993b34	3431672	released
0bd562ec-de17-48f0-9627-cc86083853d9	TCGA-BRCA.dfc59958-404b-4e0e-9950-9c120f6956c0.absolute_liftover.gene_level_copy_number.v36.tsv	d334e900600645aaf5d4569d4920f769	3432479	released
5a79bfe4-0cca-4c85-b4af-458e0feb11d0	TCGA-BRCA.8e13bd29-de53-4cb0-991f-7ae7460cb548.absolute_liftover.gene_level_copy_number.v36.tsv	f105bd0652a1bd1a5d56d9fdce36b37a	3436505	released
ada7ec56-1a21-42f3-b44a-c0f089ba9b5a	TCGA-BRCA.5974f930-a7aa-432e-a3a5-281350781fd0.absolute_liftover.gene_level_copy_number.v36.tsv	02aff7daae296ffe8aa6dd81f77e9cb0	3436997	released
76345aef-3480-40c1-be76-5fc7fba4a377	TCGA-BRCA.77d07305-dbcf-4795-9f23-e69fc65b04b1.absolute_liftover.gene_level_copy_number.v36.tsv	cd4578a9a2cf4cebcd1e12467031caec	3432158	released
ab4bff4a-c2dc-4742-9e83-4aba208e4fd1	TCGA-BRCA.f3f959ab-bf38-45eb-9422-ed83acae1244.absolute_liftover.gene_level_copy_number.v36.tsv	d3712005b95942459245957cce0d4534	3432464	released
4439c541-16a3-423e-8122-4e7c9664f457	TCGA-BRCA.dfedbd6d-63f7-4b3f-8ba2-5f56ba2712ce.absolute_liftover.gene_level_copy_number.v36.tsv	d84d2e48c2038d56c11aa509323a03ed	3437318	released
55433599-8744-476e-8e3f-a591c8d156f0	TCGA-BRCA.7fc82e40-6a59-4650-8eb3-6924a7572e83.absolute_liftover.gene_level_copy_number.v36.tsv	4985f401def50a23963b7b573375a995	3436898	released
103a534a-1ca7-4628-8f0e-ba63363b9e5a	TCGA-BRCA.4df297a3-8822-4df2-b0ef-77279e053b32.absolute_liftover.gene_level_copy_number.v36.tsv	da8c2a3c9b629d9ed557f03993bfb218	3435782	released
768468cb-c85c-46a8-858b-9dec7be1b6be	TCGA-BRCA.cceccfe3-7764-4959-89ee-978af184c489.absolute_liftover.gene_level_copy_number.v36.tsv	e179166489784600bdcaa31cb370ec74	3433157	released
d4e4d596-8cc7-4906-bfa8-00d96fc8ebd5	TCGA-BRCA.778e70fe-3515-4314-8035-c97e1970bf69.absolute_liftover.gene_level_copy_number.v36.tsv	60000187bd2574746544b13846f7eefe	3431861	released
a10c5518-edcb-46f9-be81-fae9b17b649d	TCGA-BRCA.67328c5c-3165-45cc-b5ca-09eabe931a2c.absolute_liftover.gene_level_copy_number.v36.tsv	994f8f8e6eb9e7d9504dc8c9f66d9a2c	3437186	released
c6414a2b-04cc-42aa-8151-c2eddc91c1b4	TCGA-BRCA.be2892ed-6564-4c99-ad83-025414acbe76.absolute_liftover.gene_level_copy_number.v36.tsv	a98fdf9a59baec3beb154b2cf874d65f	3430607	released
4aa06ce8-be01-4cf1-9336-b09f0cac15d0	TCGA-BRCA.add405f0-8223-4e7d-b1aa-7cdf9432a16f.absolute_liftover.gene_level_copy_number.v36.tsv	29d6c4e7356ca4a8ea1fe6f51dbadca2	3430784	released
2ab01a81-ff79-4acc-8a64-7dbcc2b5b411	TCGA-BRCA.e4aa08a3-8089-4ed2-a6f3-8778934936d9.absolute_liftover.gene_level_copy_number.v36.tsv	7c73fe4eba57b0c9cfde076c15a97419	3431006	released
92788cfb-0a02-4db4-b60c-e43fe2ce5ffc	TCGA-BRCA.f9bccbe0-28c1-4d60-b656-432527eaf911.absolute_liftover.gene_level_copy_number.v36.tsv	6fdea2fce4d1af8e389407dcefe306d3	3432041	released
d1c5e5ad-fc12-46c2-b52e-bbe02cf6cb01	TCGA-BRCA.4f21ba10-b578-4a5a-a941-399c4cc65329.absolute_liftover.gene_level_copy_number.v36.tsv	bfc8a0cda1b8f6ddf43223022d401bf7	3431240	released
7a21bea7-6583-4362-ba44-d25e2633dd23	TCGA-BRCA.3285e0c3-243c-41ac-b930-880af2f6ab87.absolute_liftover.gene_level_copy_number.v36.tsv	4945e2b486127916eb424a6992c90631	3436235	released
1207086d-a85c-40e7-b988-4d34ad4ee630	TCGA-BRCA.2ecbf2ad-e0d5-4197-a4a1-90014bdcc615.absolute_liftover.gene_level_copy_number.v36.tsv	b56a0106ad4ff338a26a163f30608e6b	3430889	released
2dc4c965-8305-4aa1-ac72-34ae57a05210	TCGA-BRCA.e4c6cf2d-7eac-44e0-b338-a8dbeffc212e.absolute_liftover.gene_level_copy_number.v36.tsv	0a00c475850ce419a90c154928434fda	3432875	released
8edfb5a5-1f5d-4144-b852-4968e3723f96	TCGA-BRCA.36334043-4a27-4b60-945a-bef7a9adacbc.absolute_liftover.gene_level_copy_number.v36.tsv	a49fcecef006e068f4f1ffa0f5d2654e	3433007	released
2e5863fb-dbe0-4c1f-ab40-c9436b8788bc	TCGA-BRCA.f73ccb89-b952-40ab-ad9f-f817102cd1ca.absolute_liftover.gene_level_copy_number.v36.tsv	4513b922a13c717e20da1fd22ac84512	3430727	released
3763d523-f844-4fe7-870b-d8bef246973d	TCGA-BRCA.579b5e2f-f3c6-48b6-8769-4950ac5c6abb.absolute_liftover.gene_level_copy_number.v36.tsv	ae3d2ed66e54b97f8ef6378604d0de5a	3432746	released
aca53502-a4b4-4ef9-b60c-8c5f915aca4b	TCGA-BRCA.1806385b-a8a3-45e4-980f-638292039978.absolute_liftover.gene_level_copy_number.v36.tsv	bbacd216e14d46bb59c37f70a619d142	3436415	released
948748e2-b687-4493-a830-1f7756a714c2	TCGA-BRCA.42eb6aaf-02b1-4f22-b5d2-7c871ca4d516.absolute_liftover.gene_level_copy_number.v36.tsv	ada785a3e1c80d589e5a5cd77c4946d5	3432659	released
b3cdbe85-138c-485c-9251-33bde031d7d5	TCGA-BRCA.4b23b5e1-813b-4975-8594-627aadcd3f92.absolute_liftover.gene_level_copy_number.v36.tsv	bb90eefcfaae4678debfbd605680b979	3429941	released
4b20cef5-ae98-4f85-b8bc-1015f913856d	TCGA-BRCA.363b439f-0335-48f6-838b-e603c24ff1e3.absolute_liftover.gene_level_copy_number.v36.tsv	06e625741e361fafb9ec869e74e74d7c	3430571	released
bb60528b-868e-4495-9e9e-b72b0e5b1eba	TCGA-BRCA.2a67b3a1-4ab0-43ee-9630-8532d0f56b5d.absolute_liftover.gene_level_copy_number.v36.tsv	4ecd21fb9ed7ac312a8bb42350d0f0c1	3431576	released
17682a82-6197-49db-837f-6ecafeb8dba8	TCGA-BRCA.c14c922b-4900-455a-8bf9-36021ff843aa.absolute_liftover.gene_level_copy_number.v36.tsv	71f62d06746981f0e048e07463f6d8a8	3433145	released
91fa8276-f5b0-4359-b678-1a134a5e0184	TCGA-BRCA.f24585b7-37a2-47c7-91fd-e427fb1ff7d9.absolute_liftover.gene_level_copy_number.v36.tsv	6e582ae1268333a657d70ba33c3f2157	3430301	released
520d312e-649b-4155-a723-9ba70779ec4d	TCGA-BRCA.17105ff5-33f1-4bfc-b21c-477135667919.absolute_liftover.gene_level_copy_number.v36.tsv	41b483ff39f2f2d036b6bf9f8ee3af4b	3429773	released
44ab3da2-9c0c-433f-b789-da0653f9bc37	TCGA-BRCA.b091515b-e33a-4f0b-bc81-72dad7fb5414.absolute_liftover.gene_level_copy_number.v36.tsv	38e3bef096a9f4c91c38e73114e849ae	3433157	released
15f32ae0-c237-47b0-a2f2-f0c52912c136	TCGA-BRCA.666c158e-0a58-493a-8f2d-39f81778957f.absolute_liftover.gene_level_copy_number.v36.tsv	867fc8a6d0ad10c23453e240866e0bc9	3436595	released
6b6f7385-77d0-41e9-a3ea-139f303cdbe2	TCGA-BRCA.52daa11e-014a-4418-8d86-f8c405bd9cc5.absolute_liftover.gene_level_copy_number.v36.tsv	4702d8784d392a0e68c139ca135e55e9	3431201	released
e2754572-cba8-4a82-a840-c0ee631ff77c	TCGA-BRCA.b567c843-1143-4bbf-842d-42ece6a80242.absolute_liftover.gene_level_copy_number.v36.tsv	34f84e259c918468dabb4b4eb134d4a1	3431399	released
c3d06e43-f79a-4f19-ba46-c7f3beccb1f6	TCGA-BRCA.1580dd65-d698-4a80-8345-ad50e16709d1.absolute_liftover.gene_level_copy_number.v36.tsv	8bbb4419ddd5a8f8f1d25bac06302a0c	3431516	released
5c0118fb-2a2a-4538-acc6-3738848ced4b	TCGA-BRCA.dbfe507d-f859-4ca8-9da1-18bfe3e89a68.absolute_liftover.gene_level_copy_number.v36.tsv	4e370f7c93152a6cde1131657822ab0d	3432293	released
46a3f91c-13e7-465d-922e-bc5c42ab9073	TCGA-BRCA.e6674bdf-bebe-4c44-a6c1-36ce0ee121f7.absolute_liftover.gene_level_copy_number.v36.tsv	2fd02cf2e636a935fcf82e99aea11368	3431699	released
996a12c7-cfd2-4290-a55b-ceed312b2936	TCGA-BRCA.dc318c7f-d583-49ae-978d-f298cef23098.absolute_liftover.gene_level_copy_number.v36.tsv	3e70230a648e72489142834ccf704033	3430238	released
7b757b49-b15a-494a-8bcb-bc322293b86b	TCGA-BRCA.c2ab364e-16f8-47de-a506-35ec95fcd29d.absolute_liftover.gene_level_copy_number.v36.tsv	c12ee4a94a8714b62fc010d634eaab9e	3430535	released
54120b3c-67ff-4c39-841e-5b64213b27d3	TCGA-BRCA.4b642fb4-cae4-42d6-99d4-f07470b4fe3f.absolute_liftover.gene_level_copy_number.v36.tsv	4b01a9dffb4edac2b51e3fb2c7b43027	3432998	released
243b26c5-c590-4840-8c3c-f88800f22b50	TCGA-BRCA.6803e7ad-1c44-43ac-999a-05ec8bc5138e.absolute_liftover.gene_level_copy_number.v36.tsv	42b80b68c8c106a1e9114d8f60b47e50	3436829	released
